-9.002127885658298 -4.038617757863839 
-8.564115926043055 -4.015349911142716 
-8.190632612029866 -3.7618547111528717 
-7.930810082949511 -3.6594710301071647 
-7.694098994342771 -3.503215928344574 
-7.446450314571184 -3.334694784944007 
-7.1975890969269845 -3.217243520740612 
-7.018146464828888 -3.294752556327708 
-6.877141746058747 -3.095460947147195 
-6.6591943798058555 -3.056445670969541 
-6.422349555151107 -3.00947720580218 
-6.316033632943197 -2.9137756502504533 
-6.153534856390764 -2.8020536288822098 
-6.01578674066501 -2.8524728323670496 
-5.846006694589617 -2.7815760691275093 
-5.7455468395236355 -2.600031636737554 
-5.604944781945855 -2.6278389210219286 
-5.45048167771914 -2.5651894768834547 
-5.366894210038173 -2.606176755946054 
-5.255230269251907 -2.558001895524363 
-5.130976951263175 -2.4863543329830238 
-5.024056287762709 -2.3809588723574997 
-4.90644054600203 -2.236021609973088 
-4.8078179007274136 -2.246580953199983 
-4.699147639073837 -2.4051078269555646 
-4.59959144776827 -2.284307885014364 
-4.541038621626093 -2.2070191964711356 
-4.430816140553446 -2.3164002100516403 
-4.347883040015597 -2.3570611671513126 
-4.25824783177739 -2.2720316411967505 
-4.18098212725985 -2.2615877735122734 
-4.095266433519221 -2.3483096016083573 
-3.9769669650214445 -2.3201307345129787 
-3.884218636241622 -2.425507413041082 
-3.823105926893741 -2.4133859680505365 
-3.75341203103538 -2.3022783009811465 
-3.694496549588093 -2.4886540994027886 
-3.620447022967602 -2.338266088263272 
-3.5639163459326184 -2.4978386301415294 
-3.4948925873957335 -2.31341414146613 
-3.436261419375672 -2.4546075153171043 
-3.3795332668497506 -2.5258368703229017 
-3.307423479153134 -2.541128732120165 
-3.2562263724888942 -2.5388590375244915 
-3.19840870432699 -2.5480833255948454 
-3.151331110223518 -2.6146761408432697 
-3.0890873693099556 -2.629810654173191 
-3.056597539037834 -2.7119009675652106 
-3.0178405096528205 -2.5978787092477855 
-2.953046660444536 -2.846402213729414 
-2.896463237701588 -2.7935769172482154 
-2.825054163672266 -2.9858779215308924 
-2.7798207144190985 -2.921250768104269 
-2.750373626931397 -3.0682663177662945 
-2.7020586115861724 -3.0291255136353503 
-2.6682505431068373 -3.1727669888014827 
-2.627792324790566 -3.237729731505642 
-2.5962848351112098 -3.475751288893816 
-2.5616343046002896 -3.435040893820525 
-2.5305149255044728 -3.398104244785703 
-2.4970093280495713 -3.446348686241898 
-2.473947051897467 -3.420352658933622 
-2.445061024008939 -3.6399133228952048 
-2.4143142229069596 -3.8456498300965767 
-2.385950182616556 -3.7263735156469373 
-2.3624631989345124 -3.715380783559915 
-2.325385690980582 -3.6972528032305454 
-2.303536616733968 -3.7392813649922494 
-2.286958635537887 -3.8098856922299227 
-2.264155337299652 -3.933808447655125 
-2.2498331022617846 -4.093147198685452 
-2.238099440140172 -4.089343709878998 
-2.218324026686765 -4.1605417692764295 
-2.1968954586577323 -4.378969628209829 
-2.1849507050624926 -4.3327638146244105 
-2.17130268049729 -4.246266807939342 
-2.1570704316102822 -4.449595723127773 
-2.1405850183069575 -4.470929871133366 
-2.1221836315707496 -4.54804631944005 
-2.1019632133886725 -4.657902266901469 
-2.088754388132237 -4.777416007258728 
-2.0784869168386404 -4.819875463190616 
-2.065522891147088 -4.982839503273608 
-2.0555228637978886 -4.902230719185249 
-2.0443308130791475 -4.992962938464307 
-2.030941650030031 -4.8899380001267865 
-2.0215456206953797 -5.199355033132461 
-2.0123972289352317 -5.120380845489664 
-2.004751270697382 -5.328018676949806 
-1.9981311951517904 -5.147740263464428 
-1.9942760425652388 -5.2462423397966855 
-1.9832474687983297 -5.305334775198316 
-1.9781650151144234 -5.403236021143877 
-1.9726951244828097 -5.609161444171787 
-1.9677346193632577 -5.567728275118141 
-1.9628959279013045 -5.630019772537523 
-1.9584521280769913 -5.636695721041675 
-1.9508670584029737 -5.709944637719646 
-1.9437532440179264 -5.734679245189116 
-1.939513691009266 -5.767002102128114 
-1.933711268234055 -5.743925037182809 
-1.9274621648338972 -5.8321491870244 
-1.9232034699339255 -5.860809679225959 
-1.9184116734657461 -5.884080546910003 
-1.9117694549502837 -5.9845042094999785 
-1.9083519360840744 -6.036982576323213 
-1.9016696869748746 -6.057491260190335 
-1.898648573922835 -5.91374235176367 
-1.8950140212763822 -6.057332980578686 
-1.8890439455020267 -6.163708950508044 
-1.884586136931941 -6.11871093733116 
-1.881993748578477 -6.049899989194831 
-1.879024288634822 -6.015581566699682 
