-8.946818202146028 -4.209837348224086 
-8.547567482129761 -4.094816886363866 
-8.218472517668692 -4.0022546195252975 
-7.994318579666341 -4.066034115392848 
-7.764687667411403 -4.010161860856952 
-7.47988194907705 -3.9988115803451625 
-7.2459147028459245 -4.011299323210817 
-7.032366820576443 -3.9348290067254927 
-6.871916502470502 -3.8971613882405767 
-6.701899838944788 -3.775627509693969 
-6.542648945616308 -3.8008895054091343 
-6.383034285394037 -3.8371220677574436 
-6.279102354339064 -3.754060434113945 
-6.117311121410142 -3.7917703370684164 
-5.961478538862247 -3.712332634935544 
-5.8470039540274525 -3.704646867611955 
-5.7447494062103015 -3.6726963611839 
-5.619981501154985 -3.654156137466621 
-5.5344938188623205 -3.6908795431350168 
-5.4604592109064924 -3.683695437742762 
-5.348809388830323 -3.6456849073228748 
-5.243980023949951 -3.654848867399152 
-5.161294949668107 -3.650398977769056 
-5.046286803327223 -3.5663551731327905 
-4.980095876817246 -3.5070928361566662 
-4.901765304463007 -3.5167265752941907 
-4.829540610460468 -3.512594990546252 
-4.741364259526615 -3.5303431860481016 
-4.686305518520368 -3.4746285441504123 
-4.620507873828497 -3.4282211577242085 
-4.548339007566753 -3.4693105431507596 
-4.457512291736012 -3.441998320374362 
-4.40017323337683 -3.431747584835173 
-4.3163819863551165 -3.4328288042074333 
-4.25284134046348 -3.427555492428135 
-4.167492041041759 -3.4285734772799032 
-4.109797220624789 -3.4432516221442557 
-4.059682753240153 -3.465089744558702 
-4.024426919140777 -3.448646580837046 
-3.9705286342950354 -3.4082809599998707 
-3.898471178206111 -3.4095305164873135 
-3.8561303168598173 -3.392016803630182 
-3.818901311172326 -3.3734593337980754 
-3.7794357507248817 -3.379217117340608 
-3.7344703980179017 -3.345738557561631 
-3.6803047522914643 -3.3126624832012626 
-3.6370890361631965 -3.2954971626042955 
-3.5986745244209772 -3.3426393791738356 
-3.572893998046036 -3.3711664013787477 
-3.5190896043606994 -3.322513462356677 
-3.4797194046906847 -3.34153530491026 
-3.4468331730839834 -3.310736148037896 
-3.41634198548551 -3.351346536241127 
-3.37453705352959 -3.3361066550146634 
-3.328083062484285 -3.313635641210389 
-3.2997497067613626 -3.327979538782303 
-3.2635241231692738 -3.3199381005494146 
-3.2343896531517506 -3.2938515325751094 
-3.202448232059169 -3.293153095009268 
-3.166988897561907 -3.288100341240779 
-3.146832375356406 -3.312763581036999 
-3.1180086986217868 -3.25638845127164 
-3.080508353231337 -3.3055743593336926 
-3.05375037655903 -3.2561459152450745 
-3.034332406959254 -3.252113243546267 
-3.011819175890515 -3.244648602561749 
-2.9836211743741483 -3.2501380125570094 
-2.9632133012287296 -3.22848422483508 
-2.9405672946715975 -3.2630065761794573 
-2.911426696390881 -3.263091644736661 
-2.885954841475069 -3.214852968567787 
-2.859668203946066 -3.2542267698515692 
-2.822031771580381 -3.2254283585553876 
-2.7959718415640693 -3.2403464746232005 
-2.7753478524623487 -3.204468121093393 
-2.7526080295212494 -3.222821093881387 
-2.727851889397834 -3.192205098040772 
-2.7070679031071805 -3.1893504168818536 
-2.681223990869773 -3.2192922672453075 
-2.6650169484460937 -3.2267001233169443 
-2.645719758321589 -3.2034112567665947 
-2.63151614749417 -3.1979299741830696 
-2.6145140791067605 -3.1710129536191163 
-2.5968379752572632 -3.1703605743500156 
-2.575899343784485 -3.193666429612499 
-2.557553037883797 -3.180182237232018 
-2.537181143454516 -3.156243722894329 
-2.526380038505597 -3.1454617739455677 
-2.5111849142434832 -3.1358266059979716 
-2.494385101878615 -3.134038010779977 
-2.462818042127627 -3.15453965171723 
-2.4419841234370705 -3.1698587399851603 
-2.4264468378769752 -3.173918836193728 
-2.4196728953809683 -3.1756655960808957 
-2.408787565642503 -3.1703025720769893 
-2.3988721352876694 -3.17787599605382 
-2.378452977001735 -3.1673037186357007 
-2.3680452812751267 -3.1544516728980083 
-2.357735030305868 -3.1422299621808194 
-2.3485806735398773 -3.1539034054101607 
-2.3391943326616964 -3.161252707915885 
-2.328808660570819 -3.1573401373143377 
-2.3174642280943294 -3.1682062053870066 
-2.3032129575470712 -3.164138635847096 
-2.292372703597058 -3.161041122769155 
-2.2719775329744745 -3.1632073685923654 
-2.2603345855699697 -3.1710044167329134 
-2.2428602480488236 -3.165729020877337 
-2.235866705103649 -3.168905747372884 
-2.2240264121482194 -3.143231325980502 
-2.2103251843825693 -3.1333321688912434 
-2.1909351277430327 -3.1450316124471285 
-2.175026578634102 -3.1282935097140148 
-2.159604950750266 -3.125657846034663 
-2.1451801061343407 -3.1176316840528013 
-2.1332614919367097 -3.1159055445405643 
-2.1170231342033325 -3.0926162851803976 
-2.105510184425387 -3.110039466085044 
-2.0933653507199583 -3.096627483750408 
-2.0895831001019993 -3.085012563195818 
-2.0804789192653903 -3.0929051257533233 
-2.0676965265466554 -3.0769095028314593 
-2.0599177612465445 -3.0753230610921656 
-2.0423048242281463 -3.080263349373661 
-2.0249616535567223 -3.092547348772082 
-2.020836748938597 -3.0964152986224587 
-1.9995176747392391 -3.0715262537526407 
-1.987720521490001 -3.06743883411023 
-1.9827408060803082 -3.071187202506277 
-1.9741444067588494 -3.06820970012253 
-1.9624038710926526 -3.072661729004747 
-1.9543118089962597 -3.0615420134557114 
-1.9413821672153906 -3.062684615599664 
-1.9319050816488084 -3.040685885392906 
-1.9167726559339657 -3.0196278288024536 
-1.9091512315211039 -3.0194705400128163 
-1.9010861676093462 -3.022067306302481 
-1.8966862461600773 -3.0214540238846843 
-1.8864387467694395 -3.0289679423785487 
-1.882490541461852 -3.0194484593823447 
-1.8706920477246893 -3.0206602230009514 
-1.8600952461073148 -3.010745963284457 
-1.8496042201126226 -3.0087469949871664 
-1.8232191609570774 -3.000486106514888 
-1.815327573557731 -3.014969574986703 
-1.8088699339687742 -3.0138180331665096 
-1.8024370346850958 -3.007182910014248 
-1.7964911016250016 -3.010581112634631 
-1.7909980956759397 -3.007425573541411 
-1.7815577736738013 -2.9921364688416277 
-1.772900356378186 -3.0013777420173122 
-1.7669267030356475 -2.99139668306339 
-1.7636816218934 -3.0041898070773763 
-1.7519890555563689 -3.006881309067468 
-1.7452144402234064 -2.9953729716293864 
-1.737556490221832 -2.9901890351882683 
-1.731398178512683 -2.983548159904226 
-1.7218314367495178 -2.970842676795047 
-1.7140351931128464 -2.974614167279668 
-1.7031492111907758 -2.9717637540165622 
-1.694155953020523 -2.9783024415254173 
-1.6845213829972092 -2.977189510257877 
-1.6747930370135982 -2.9801587288152014 
-1.6664053657203057 -2.9691810649585593 
-1.6623224566037968 -2.9741528821763055 
-1.6562252848852468 -2.976323653275356 
-1.6528641424230432 -2.988139829618049 
-1.6481887884998152 -2.9755329523283174 
-1.642901352385321 -2.976866649210586 
-1.6364550745988025 -2.978100328234333 
-1.629438844421329 -2.9794053147037878 
-1.6263908933159519 -2.985624553343705 
-1.624763910317407 -2.981011546780109 
-1.613370007826042 -2.962779510238856 
-1.6064908414191839 -2.9727142717206654 
-1.6025116821265626 -2.976377617190872 
-1.596101770500644 -2.9707897770226683 
-1.5804796641973486 -2.9794629000685386 
-1.5785394984961163 -2.9736356655467118 
-1.5757289430047243 -2.980967528317773 
-1.5667267601545811 -2.96984678744388 
-1.556947578787526 -2.9546381266538813 
-1.5498726607626359 -2.9467185311544886 
-1.5383905198426016 -2.947168071233404 
-1.5358980038502716 -2.9594100862125523 
-1.5272277395574003 -2.9393991481320985 
-1.515309813443967 -2.9472011758390164 
-1.5095393107455966 -2.9470153060299 
-1.5035680824857474 -2.937900599147603 
-1.495207987081226 -2.9554053054529352 
-1.4882077881190225 -2.948361438637498 
-1.4775407868884978 -2.9367930592283398 
-1.471813445928917 -2.9216998943608066 
-1.4603747546095325 -2.929346410234422 
-1.451194092248513 -2.9197795903024275 
-1.4480673045376065 -2.933782904895029 
-1.4468008976005895 -2.932307864474312 
-1.443938604953521 -2.9374741272480183 
-1.4385272000326885 -2.932647297111107 
-1.4365419823087056 -2.933716759916267 
-1.4319645684440896 -2.9306030371565526 
-1.429028998419778 -2.918206655005846 
-1.4260354972873854 -2.9041030969915673 
-1.4249004083146282 -2.8994178765473593 
-1.419975590925935 -2.900988814643459 
-1.4178705190707148 -2.908301393820267 
-1.4140466744496998 -2.906830720882889 
-1.4094230021066005 -2.9074060701050177 
-1.4004834867570655 -2.9059659121187327 
-1.398934901963872 -2.8950294154795384 
-1.3902420790050363 -2.8844383301097185 
-1.3840216017926485 -2.873715729483324 
-1.379718419501569 -2.876878346924562 
-1.3772001913624572 -2.8746606545549893 
-1.376026842489101 -2.8727040668141868 
-1.3725336340413612 -2.876405747904547 
-1.3710699893874192 -2.8798858740496573 
-1.3686604157422029 -2.8840441388136275 
-1.3657735363278443 -2.8738424474074127 
-1.364646942910287 -2.8831365560552156 
-1.3612857345738532 -2.8787046789230266 
-1.3606186059892733 -2.8755038712212033 
-1.3570818634128117 -2.8694662677903557 
-1.3540805314677997 -2.864420618659548 
-1.352744284266945 -2.871139878935853 
-1.3524916566577598 -2.8718590976615954 
-1.3445529765568025 -2.8659993935700676 
-1.3402219016365398 -2.857048768741012 
-1.3386674376136387 -2.8621037418247552 
-1.3354867179389844 -2.863163609558449 
-1.3346847281866772 -2.859537574886585 
