-10.479685321493852 -3.7383145388111942 
-10.492044997725468 -3.7342009518911494 
-9.495180839984013 -3.5986468085097316 
-9.353803143377135 -3.5447681085191785 
-10.114855987199896 -3.5290939248358066 
-10.566487741425142 -3.4649375896944363 
-10.443135462891433 -3.3918741697801877 
-10.179112831847181 -3.3453872478046174 
-10.500446213582187 -3.2310003463476673 
-10.549464695910032 -3.20779835918938 
-10.526047701801032 -3.1740801417324533 
-9.863750242778822 -3.117491409903021 
-10.059763244923673 -3.0917729838578145 
-9.449881598716765 -3.043151580333709 
-9.374423173818586 -3.014567004031717 
-9.456283392695497 -2.9652998275344666 
-10.234412637620558 -2.9532616241839733 
-9.980880994261756 -2.9156535488325677 
-9.465212972834184 -2.8495815178281827 
-10.130080492024517 -2.820388189395908 
-9.924666586485639 -2.784954475128007 
-9.940582215719827 -2.7666741803677675 
-9.566981346800645 -2.732805298501373 
-9.912819960150856 -2.6973943178357205 
-9.912819960150856 -2.6973943178357205 
-9.561636806804078 -2.657429524767758 
-9.539221354009166 -2.6404940478579713 
-9.608824855086556 -2.6323123845187064 
-9.557605599677032 -2.5920225718102206 
-9.761679724469907 -2.580488917839821 
-9.58402902050933 -2.5440228702911565 
-9.47277773118202 -2.5323528712880865 
-9.527499318327456 -2.527641662102455 
-9.518899070540233 -2.5214421993685674 
-9.590069247233874 -2.503936228059536 
-9.562204594431588 -2.4823819248490366 
-9.480343107594372 -2.456325704239992 
-9.457589102618995 -2.432306414190167 
-9.531018194348126 -2.419606774129048 
-9.537030196954817 -2.4156638576761056 
-9.375526412874082 -2.3971661317283184 
-9.468072517874203 -2.3839638314473746 
-9.393757704988317 -2.3618630247600683 
-9.308142928561974 -2.351384846745746 
-9.457963454841725 -2.336447676725051 
-9.403703652716331 -2.3320080077915835 
-9.403703652716331 -2.3320080077915835 
-9.369532721373085 -2.328230611270193 
-9.389269722435508 -2.302989212782933 
-9.352355440722807 -2.287748147721436 
-9.352355440722807 -2.287748147721436 
-9.44349557206963 -2.277710984889584 
-9.399958481554933 -2.261172383454039 
-9.407246036287635 -2.2421003960496777 
-9.469673175801812 -2.2247266427004444 
-10.190048204087166 -2.2050213073598384 
-10.245800280978552 -2.1938905618987548 
-10.26868568582411 -2.188397737632221 
-10.17653182621363 -2.1712354073969964 
-10.17653182621363 -2.1712354073969964 
-10.217087414497161 -2.153029169281712 
-10.126089397853367 -2.1424136233778377 
-10.217724998117742 -2.107886582934981 
-10.19997143833448 -2.1054622317512575 
-10.193135594432162 -2.100388958535638 
-10.193135594432162 -2.093501955493193 
-10.17546608711632 -2.086747467076731 
-10.153676116698186 -2.0843222892324347 
-10.14999964610995 -2.0825030509998577 
-10.147662238737102 -2.0777066958166692 
-10.22124628500828 -2.0705447470798175 
-10.203473035480808 -2.0656674822384002 
-10.237089024366206 -2.0625443362219893 
-10.203346267194807 -2.054225741183023 
-10.134793211220432 -2.046346575283957 
-10.12962263445915 -2.040713605976713 
-10.172603634829741 -2.0300115742442437 
-10.151690614540323 -2.0263504631660663 
-10.198381668762309 -2.0010930284121557 
-10.198381668762309 -1.9904008652461214 
-10.198381668762309 -1.9904008652461214 
-10.19532094852099 -1.9863226027339596 
-10.068371845234447 -1.9786390115613668 
-10.15471101644592 -1.9753054507178889 
-10.083971312024929 -1.9600711553570402 
-10.017666821132785 -1.943952299242211 
-10.02331598684886 -1.9436123295253087 
-9.984674739518194 -1.93778845946448 
-9.984674739518194 -1.93778845946448 
-9.919285316304393 -1.9272676263796418 
-9.945602460723205 -1.9213272980173808 
-9.94917388929463 -1.919407856870976 
-9.924604830567116 -1.8904156334243039 
-9.928281301155351 -1.8855303544112878 
-9.861268489951886 -1.8742427154995749 
-9.774615998789223 -1.8721986346455357 
-9.883013111254883 -1.8590239110675495 
-9.816288219356226 -1.8516634408554893 
-9.845003603444072 -1.8494082568430494 
-9.840241698682167 -1.8493717669562098 
-9.758922281573188 -1.835535129106153 
-9.78096581930661 -1.8272022976980826 
-9.686246260268 -1.808174944635493 
-9.686246260268 -1.808174944635493 
-9.697136080906247 -1.8046489821709248 
-9.665949164529788 -1.795952899465226 
-9.665949164529788 -1.795952899465226 
-9.665949164529788 -1.795952899465226 
-9.679340629223123 -1.7852394769523623 
-9.707079379485236 -1.7770722328300073 
-9.687057206982256 -1.7689742970035682 
-9.687057206982256 -1.7689742970035682 
-9.70289065364576 -1.7621971304161241 
-9.720276166369441 -1.7574898788302664 
-9.66512384963428 -1.7551873398734732 
-9.695013351188734 -1.7467002242035863 
