-8.977246251741295 -4.284451863445318 
-8.66872664825079 -3.881393486454758 
-8.509082814487215 -3.4451945767125913 
-8.320890477960479 -4.0126258056715445 
-8.120516182940499 -3.621054612073297 
-7.723792411536109 -3.76447514987274 
-7.496745942593326 -3.494668164986533 
-7.176250368550219 -3.8079996545871886 
-6.869178210003641 -3.081243689934817 
-6.615164034338113 -3.3319250774037275 
-6.50119536771646 -3.1807131160395343 
-6.431610394090727 -3.313990431346067 
-6.253772288758107 -3.4503273431690706 
-6.14470561442029 -3.6289779980129016 
-5.891753836339103 -3.319810449490004 
-5.76168925440798 -3.1038960101548367 
-5.597705539482081 -3.0086688065165546 
-5.455268107693669 -2.866809823563772 
-5.211154281186889 -2.898650914687739 
-5.134710759918626 -4.364730307099639 
-5.063136315604968 -4.3338387086207035 
-4.8761774520126515 -3.2114198503879043 
-4.8660689825458725 -3.2289846257267607 
-4.821805421688412 -3.3139715665931755 
-4.815197389300195 -3.2526434397794297 
-4.678744004788175 -3.137525176951768 
-4.596301967154858 -3.0949145326555283 
-4.581302225236751 -3.0546208510655637 
-4.49698424952156 -3.301678315790622 
-4.456861933921781 -3.1511618366686913 
-4.354109116989442 -3.093951966431165 
-4.354109116989442 -3.093951966431165 
-4.292197775914062 -2.8246555393921104 
-4.20469219440832 -2.944206465986283 
-4.144335858392672 -2.5994568536440457 
-4.10408476467227 -2.6210457134626135 
-4.084044911295799 -2.705754742555892 
-4.073138095482703 -2.8050902677025515 
-3.9840947961761266 -2.5230053456285324 
-3.9346738206146386 -2.4422576454525964 
-3.885938815490081 -2.1469117242293203 
-3.873945915821301 -2.2806439611235683 
-3.8373183279593888 -2.1485809011360546 
-3.815537561391297 -2.24178555791605 
-3.7933851255837503 -2.1900842487396215 
-3.789038491736237 -2.3459914140453617 
-3.733414442533478 -2.315631601656726 
-3.709184723096609 -2.2021249542351327 
-3.7088665829483993 -2.453131165244358 
-3.6572223222229674 -2.1956355963759995 
-3.6153777867899293 -2.2517875608341003 
-3.594934113298674 -2.2750427781210307 
-3.52490796944219 -2.2571780065902916 
-3.4935584238493096 -2.2443611607249028 
-3.4935584238493096 -2.2443611607249028 
-3.4337816772343097 -2.314212351546463 
-3.422890245466343 -2.1227862328245526 
-3.4112286518769435 -2.1241568157997097 
-3.3752212213472093 -2.0853341190634627 
-3.2728780803202198 -2.1683701939634066 
-3.0938679003020404 -2.1956192654009996 
-3.0938679003020404 -2.1956192654009996 
-3.0726638842168317 -2.20566123612282 
-3.061093381969804 -2.3180622270214077 
-2.959939393871992 -2.152004414635641 
-2.925840401021738 -2.142198980336919 
-2.8569039923287853 -2.0399108457363573 
-2.8072786818009248 -1.8596921821231036 
-2.792186364587783 -1.9757768790627213 
-2.765508475352111 -2.2668021384432455 
-2.7206086300142074 -2.397570592302471 
-2.692721697039662 -2.307907760131906 
-2.6528443487709503 -1.862490508646513 
-2.577476842946813 -2.0396513661900615 
-2.4689554316363083 -1.9440256626038575 
-2.4689554316363083 -1.9440256626038575 
-2.4005612694893426 -1.9705223249807358 
-2.3605324648748267 -2.044882835489342 
-2.3605324648748267 -2.044882835489342 
-2.3605324648748267 -2.044882835489342 
-2.3084133040582917 -1.9512795890331915 
-2.254338088188934 -1.8531023143729453 
-2.254338088188934 -1.8531023143729453 
-2.1970188681350207 -1.6690949964776787 
-2.193901930695199 -1.76756801970581 
-2.147380318233999 -1.6802807517327971 
-2.015241875647152 -2.133458515593009 
-1.9980917541624614 -2.0069801239968017 
-1.9979072281999146 -2.0417025324914433 
-1.971739303548797 -2.141700667357508 
-1.9509150092565717 -1.7999265721844084 
-1.949647815384688 -1.7337468155342877 
-1.9268899649749625 -1.6483022821358626 
-1.9054142822107805 -1.735101251621567 
-1.9021434238321928 -1.8665182747372149 
-1.8984959091027713 -2.118642036925558 
-1.887398951389405 -2.0710443365768976 
-1.8851001008146924 -2.0847869167756743 
-1.874615619273653 -2.0121942018441343 
-1.8667368539107723 -2.243140618412294 
-1.8519641147881716 -1.8423700799563667 
-1.8519641147881716 -1.8423700799563667 
