-0.21012379433432066 -0.49650186220165005
-0.162504746715273 -0.5167736174565459
-0.21012379433432066 -0.49650186220165005
-0.162504746715273 -0.5167736174565459
-0.21012379433432066 -0.49650186220165005
-0.162504746715273 -0.5167736174565459
-0.21012379433432066 -0.49650186220165005
-0.162504746715273 -0.5167736174565459
-0.21012379433432066 -0.49650186220165005
-0.162504746715273 -0.5167736174565459
-0.21012379433432066 -0.49650186220165005
-0.162504746715273 -0.5167736174565459
-0.21012379433432066 -0.49650186220165005
-0.162504746715273 -0.5167736174565459
-0.21012379433432066 -0.49650186220165005
-0.162504746715273 -0.5167736174565459
-0.21012379433432066 -0.49650186220165005
-0.162504746715273 -0.5167736174565459
-0.21012379433432066 -0.49650186220165005
-0.162504746715273 -0.5167736174565459
-0.0 -0.8673744909692983
-0.0 -0.8673744909692983
-0.05106977744328567 -0.7986562208911253
-0.036985270401032146 -0.8474160297189699
-0.021718094828513064 -0.8521927051760447
-0.09859637110578569 -0.7860688296398562
-0.052252445973551234 -0.7893454817268744
-0.1137547933913916 -0.7753975070225868
-0.11495016611295682 -0.773842501914468
-0.036985270401032146 -0.8474160297189699
-0.03580260187076659 -0.8520266153102356
-0.09859637110578569 -0.7860688296398562
-0.052252445973551234 -0.7893454817268744
-0.11495016611295682 -0.773842501914468
-0.1137547933913916 -0.7753975070225868
-0.021718094828513064 -0.8521927051760447
-0.03580260187076659 -0.8520266153102356
-0.0 -0.8673744909692983
-0.036985270401032146 -0.8474160297189699
-0.09859637110578569 -0.7860688296398562
-0.052252445973551234 -0.7893454817268744
-0.11495016611295682 -0.773842501914468
-0.1137547933913916 -0.7753975070225868
-0.021718094828513064 -0.8521927051760447
-0.03580260187076659 -0.8520266153102356
-0.036985270401032146 -0.8474160297189699
-0.09859637110578569 -0.7860688296398562
-0.052252445973551234 -0.7893454817268744
-0.11495016611295682 -0.773842501914468
-0.1137547933913916 -0.7753975070225868
-0.021718094828513064 -0.8521927051760447
-0.03580260187076659 -0.8520266153102356
-0.036985270401032146 -0.8474160297189699
-0.09859637110578569 -0.7860688296398562
-0.052252445973551234 -0.7893454817268744
-0.11495016611295682 -0.773842501914468
-0.1137547933913916 -0.7753975070225868
-0.021718094828513064 -0.8521927051760447
-0.03580260187076659 -0.8520266153102356
-0.036985270401032146 -0.8474160297189699
-0.09859637110578569 -0.7860688296398562
-0.052252445973551234 -0.7893454817268744
-0.11495016611295682 -0.773842501914468
-0.1137547933913916 -0.7753975070225868
-0.021718094828513064 -0.8521927051760447
-0.03580260187076659 -0.8520266153102356
-0.036985270401032146 -0.8474160297189699
-0.09859637110578569 -0.7860688296398562
-0.052252445973551234 -0.7893454817268744
-0.11495016611295682 -0.773842501914468
-0.1137547933913916 -0.7753975070225868
-0.021718094828513064 -0.8521927051760447
-0.03580260187076659 -0.8520266153102356
-0.036985270401032146 -0.8474160297189699
-0.09859637110578569 -0.7860688296398562
-0.052252445973551234 -0.7893454817268744
-0.11495016611295682 -0.773842501914468
-0.1137547933913916 -0.7753975070225868
-0.021718094828513064 -0.8521927051760447
-0.03580260187076659 -0.8520266153102356
-0.036985270401032146 -0.8474160297189699
-0.09859637110578569 -0.7860688296398562
-0.052252445973551234 -0.7893454817268744
-0.11495016611295682 -0.773842501914468
-0.12092502338403974 -0.7496137603940451
-0.12092502338403974 -0.7496137603940451
-0.12092502338403974 -0.7496137603940451
-0.1624035789874916 -0.5240360870824335
-0.1624035789874916 -0.5240360870824335
-0.15428645428645432 -0.5347296539190449
-0.15187726319801792 -0.5355979021932074
-0.1469009826152683 -0.6498955522075253
-0.15428645428645432 -0.5347296539190449
-0.147337880484577 -0.5951228304557824
-0.14998601024293517 -0.5887478616702809
-0.15091107962313868 -0.570143143095966
-0.14863784757401777 -0.5945054572682927
-0.14863784757401777 -0.5945054572682927
-0.15091107962313868 -0.570143143095966
-0.14998601024293517 -0.5887478616702809
-0.15187726319801792 -0.5355979021932074
-0.1469009826152683 -0.6498955522075253
-0.147337880484577 -0.5951228304557824
-0.1624035789874916 -0.5240360870824335
-0.15428645428645432 -0.5347296539190449
-0.14863784757401777 -0.5945054572682927
-0.15091107962313868 -0.570143143095966
-0.14998601024293517 -0.5887478616702809
-0.15187726319801792 -0.5355979021932074
-0.1469009826152683 -0.6498955522075253
-0.147337880484577 -0.5951228304557824
-0.1624035789874916 -0.5240360870824335
-0.15428645428645432 -0.5347296539190449
-0.14863784757401777 -0.5945054572682927
-0.15091107962313868 -0.570143143095966
-0.14998601024293517 -0.5887478616702809
-0.15187726319801792 -0.5355979021932074
-0.1469009826152683 -0.6498955522075253
-0.147337880484577 -0.5951228304557824
-0.043478260869565216 -0.8236767948050168
-0.04 -0.8284158807662952
-0.04 -0.8284158807662952
-0.043478260869565216 -0.8236767948050168
-0.04 -0.8284158807662952
-0.043478260869565216 -0.8236767948050168
-0.04 -0.8284158807662952
-0.043478260869565216 -0.8236767948050168
-0.04 -0.8284158807662952
-0.043478260869565216 -0.8236767948050168
-0.04 -0.8284158807662952
-0.043478260869565216 -0.8236767948050168
-0.04 -0.8284158807662952
-0.043478260869565216 -0.8236767948050168
-0.2852400043637157 -0.47161612685984666
-0.2852400043637157 -0.47161612685984666
-0.14252053805181908 -0.6503717294999214
-0.28115207805610287 -0.481663153544899
-0.28115207805610287 -0.481663153544899
-0.14056741470534567 -0.6923362217935127
-0.14252053805181908 -0.6503717294999214
-0.139894014031945 -0.7223418628375253
-0.14056741470534567 -0.6923362217935127
-0.139894014031945 -0.7223418628375253
-0.2852400043637157 -0.47161612685984666
-0.28115207805610287 -0.481663153544899
-0.14252053805181908 -0.6503717294999214
-0.14056741470534567 -0.6923362217935127
-0.139894014031945 -0.7223418628375253
