-6.80021645021645 -0.91427226511873
-6.80021645021645 -0.91427226511873
-6.80021645021645 -0.91427226511873
-6.80021645021645 -0.91427226511873
-6.717674868990659 -0.9201119028388645
-6.717674868990659 -0.9201119028388645
-6.717674868990659 -0.9201119028388645
-6.717674868990659 -0.9201119028388645
-6.65884136015715 -0.9313402633820116
-6.65884136015715 -0.9313402633820116
-6.65884136015715 -0.9313402633820116
-6.433970107853904 -0.9320420076874572
-6.433970107853904 -0.9320420076874572
-6.433970107853904 -0.9320420076874572
-6.433970107853904 -0.9320420076874572
-4.630770868962957 -0.9344458111822235
-4.630770868962957 -0.9344458111822235
-4.630770868962957 -0.9344458111822235
-4.630770868962957 -0.9344458111822235
-4.549209229364103 -0.9364626124904494
-4.549209229364103 -0.9364626124904494
-4.549209229364103 -0.9364626124904494
-4.548008597945686 -0.9400702495388163
-4.548008597945686 -0.9400702495388163
-4.548008597945686 -0.9400702495388163
-4.424080615534335 -0.9412179473236358
-4.424080615534335 -0.9412179473236358
-4.424080615534335 -0.9412179473236358
-4.405592933539544 -0.9438090237188692
-4.405592933539544 -0.9438090237188692
-4.405592933539544 -0.9438090237188692
-4.403179469919183 -0.9455358694619463
-4.403179469919183 -0.9455358694619463
-4.403179469919183 -0.9455358694619463
-4.383392994742961 -0.9507527414698123
-4.383392994742961 -0.9507527414698123
-4.383392994742961 -0.9507527414698123
-4.381240764142454 -0.9513512632330949
-4.381240764142454 -0.9513512632330949
-4.381240764142454 -0.9513512632330949
-4.362753082147663 -0.9526089157584475
-4.362753082147663 -0.9526089157584475
-4.362753082147663 -0.9526089157584475
-4.274059795497729 -0.954554012965841
-4.274059795497729 -0.954554012965841
-4.274059795497729 -0.954554012965841
-4.263705573575347 -0.9572620968459928
-4.263705573575347 -0.9572620968459928
-4.263705573575347 -0.9572620968459928
-4.223279185803826 -0.9662344976932922
-4.223279185803826 -0.9662344976932922
-4.223279185803826 -0.9662344976932922
-4.134047610975155 -0.9732843129680069
-4.134047610975155 -0.9732843129680069
-4.134047610975155 -0.9732843129680069
-4.087714976490541 -0.9828539344829312
-4.087714976490541 -0.9828539344829312
-4.087714976490541 -0.9828539344829312
-4.08664496158205 -0.9854533404732384
-4.08664496158205 -0.9854533404732384
-4.08664496158205 -0.9854533404732384
-3.924256960749113 -0.9888331782121884
-3.924256960749113 -0.9888331782121884
-3.924256960749113 -0.9888331782121884
-3.9237493413245144 -0.9943266185707891
-3.9237493413245144 -0.9943266185707891
-3.9237493413245144 -0.9943266185707891
-3.8833020317513762 -0.994655609421321
-3.8833020317513762 -0.994655609421321
-3.8833020317513762 -0.994655609421321
-3.8830617205331395 -0.9965962402848871
-3.8830617205331395 -0.9965962402848871
-3.8830617205331395 -0.9965962402848871
-3.816615582603938 -0.9984952730206664
-3.816615582603938 -0.9984952730206664
-3.816615582603938 -0.9984952730206664
-3.4993899196921436 -1.001241435611278
-3.4993899196921436 -1.001241435611278
-3.4993899196921436 -1.001241435611278
-3.4125768135024974 -1.0032949257691277
-3.4125768135024974 -1.0032949257691277
-3.4125768135024974 -1.0032949257691277
-3.371570289737353 -1.0050069786769695
-3.371570289737353 -1.0050069786769695
-3.371570289737353 -1.0050069786769695
-3.263131885582129 -1.0079183179410307
-3.263131885582129 -1.0079183179410307
-3.263131885582129 -1.0079183179410307
-3.263131885582129 -1.0079183179410307
-3.11932748662886 -1.013646148438077
-3.11932748662886 -1.013646148438077
-3.11932748662886 -1.013646148438077
-3.0783209628637156 -1.0231614651049015
-3.0783209628637156 -1.0231614651049015
-3.0783209628637156 -1.0231614651049015
-3.0783209628637156 -1.0231614651049015
-2.905627263761727 -1.0358152267653993
-2.905627263761727 -1.0358152267653993
-2.905627263761727 -1.0358152267653993
-2.905627263761727 -1.0358152267653993
-2.865200875990206 -1.0408944491722407
-2.865200875990206 -1.0408944491722407
-2.865200875990206 -1.0408944491722407
-2.865200875990206 -1.0408944491722407
-2.761393873173067 -1.0554625718964192
-2.761393873173067 -1.0554625718964192
