-7.4227455689416555 -0.560066922390566
-9.060433229945543 -0.6786080741819951
-11.401821375763296 -0.6873656831264735
-9.908114192120605 -0.5947370251161319
-8.74842937808693 -0.7616112601688698
-8.987129534117747 -0.676608135155692
-9.955576994350574 -0.7595654983645345
-9.649524672455618 -0.5902487291626373
-10.250985648351921 -0.578438971879256
-8.50319878700085 -0.573256691272965
-8.850282042267278 -0.6458990539749415
-9.895658170608115 -0.7769561840556009
-10.77708860026035 -0.6695169526015705
-8.73536632136427 -0.5329486093446707
-8.345838368007241 -0.5667101252531022
-8.940730417606124 -0.5529837939809461
-8.288834598868707 -0.748575633449599
-9.049227708472925 -0.5661487539739773
-8.57179506059183 -0.561761318657492
-9.402076290043222 -0.5769013515674772
-11.013935444298872 -0.6433662735403246
-9.538241983175002 -0.6030219630837765
-9.536870797661482 -0.6399187520720964
-10.068926978269975 -0.6672931818197901
-10.13086183633663 -0.7045766888002125
-10.469727073521716 -0.5857178556732943
-9.830981545936453 -0.62183995602442
-10.1237045787976 -0.5545050785249961
-10.570529039179734 -0.5674209900746909
-8.967001761664124 -0.5893107618800028
-9.84931330872915 -0.49386939774742755
-10.427479172375948 -0.5802009525851208
-9.707649973727712 -0.47144169129008595
