-0.0 -1.2798375788738217
-0.0 -1.2798375788738217
-0.011764705882352941 -1.2184965772169485
-0.011764705882352941 -1.2184965772169485
-0.011235955056179775 -1.2749517230941652
-0.011235955056179775 -1.2749517230941652
-0.0 -1.2798375788738217
-0.011764705882352941 -1.2184965772169485
-0.011235955056179775 -1.2749517230941652
-0.0 -1.2798375788738217
-0.011764705882352941 -1.2184965772169485
-0.011235955056179775 -1.2749517230941652
-0.0 -1.2798375788738217
-0.011764705882352941 -1.2184965772169485
-0.011235955056179775 -1.2749517230941652
-0.0 -1.2798375788738217
-0.011764705882352941 -1.2184965772169485
-0.011235955056179775 -1.2749517230941652
-0.011764705882352941 -1.2184965772169485
-0.011235955056179775 -1.2749517230941652
-0.011764705882352941 -1.2184965772169485
-3.0863812214340443 -0.4398438180537453
-3.0863812214340443 -0.4398438180537453
-2.654445856966866 -0.5321031750277436
-2.349288021536788 -0.5321496280050654
-0.3926060323756861 -0.7466281429726762
-0.1236935565702689 -0.7606325205293796
-2.9206495451458583 -0.4777522617613966
-0.01639344262295082 -0.9775897356894709
-2.754367045390915 -0.49827405456011253
-0.43707913480752103 -0.6943771749065277
-0.016129032258064516 -1.0282737670241695
-2.669799084546423 -0.508363551100104
-2.754367045390915 -0.49827405456011253
-0.11529619805481875 -0.7628213765620399
-0.08770999115826703 -0.8053413618906552
-2.9372429231840704 -0.4583556123831222
-0.015625 -1.0445882688150407
-0.08770999115826703 -0.8053413618906552
-0.014925373134328358 -1.085478766364929
-0.08283499446290143 -0.8383672485684175
-0.06733111849390919 -0.8613475843893634
-0.0136986301369863 -1.17507571918735
-0.013888888888888888 -1.1388644568590367
-3.0137014401010864 -0.4431367630351189
-0.060123784261715295 -0.8939508735300217
-0.014492753623188406 -1.1228301199333268
-0.014705882352941176 -1.0921850771592647
-0.013333333333333334 -1.1999369099104369
-0.060123784261715295 -0.8939508735300217
-0.05933006113837941 -0.9204561478104303
-0.04824940047961631 -0.9527178018484994
-3.0137014401010864 -0.4431367630351189
-2.9206495451458583 -0.4777522617613966
-0.06733111849390919 -0.8613475843893634
-0.01639344262295082 -0.9775897356894709
-0.0136986301369863 -1.17507571918735
-0.013333333333333334 -1.1999369099104369
-0.08283499446290143 -0.8383672485684175
-2.349288021536788 -0.5321496280050654
-0.04824940047961631 -0.9527178018484994
-0.05933006113837941 -0.9204561478104303
-0.0526075544904713 -0.9403206531963674
-2.9372429231840704 -0.4583556123831222
-0.3953760140353299 -0.7313711914245926
-0.43388035537930414 -0.7078744307823002
-0.015625 -1.0445882688150407
-0.1236935565702689 -0.7606325205293796
-0.016129032258064516 -1.0282737670241695
-0.3926060323756861 -0.7466281429726762
-2.669799084546423 -0.508363551100104
-0.4230578021578071 -0.7175942880827905
-0.05182724252491694 -0.9404095385647172
-0.4230578021578071 -0.7175942880827905
-0.43388035537930414 -0.7078744307823002
-0.4115339866642203 -0.7266213719363501
-0.11529619805481875 -0.7628213765620399
-0.014084507042253521 -1.1296359286965731
-0.013888888888888888 -1.1388644568590367
-0.4115339866642203 -0.7266213719363501
-0.4064300536286954 -0.7308390815966047
-0.014925373134328358 -1.085478766364929
-0.014492753623188406 -1.1228301199333268
-0.014084507042253521 -1.1296359286965731
-0.014705882352941176 -1.0921850771592647
-2.654445856966866 -0.5321031750277436
-0.43707913480752103 -0.6943771749065277
-0.0526075544904713 -0.9403206531963674
-0.4064300536286954 -0.7308390815966047
-0.3953760140353299 -0.7313711914245926
-0.05182724252491694 -0.9404095385647172
-3.0863812214340443 -0.4398438180537453
-2.754367045390915 -0.49827405456011253
-0.08770999115826703 -0.8053413618906552
-0.060123784261715295 -0.8939508735300217
-3.0137014401010864 -0.4431367630351189
-2.9206495451458583 -0.4777522617613966
-0.06733111849390919 -0.8613475843893634
-0.01639344262295082 -0.9775897356894709
-0.0136986301369863 -1.17507571918735
-0.013333333333333334 -1.1999369099104369
-0.08283499446290143 -0.8383672485684175
-2.349288021536788 -0.5321496280050654
-0.04824940047961631 -0.9527178018484994
-0.05933006113837941 -0.9204561478104303
-2.9372429231840704 -0.4583556123831222
-0.015625 -1.0445882688150407
-0.1236935565702689 -0.7606325205293796
-0.016129032258064516 -1.0282737670241695
-0.3926060323756861 -0.7466281429726762
-2.669799084546423 -0.508363551100104
-0.4230578021578071 -0.7175942880827905
-0.43388035537930414 -0.7078744307823002
-0.11529619805481875 -0.7628213765620399
-0.013888888888888888 -1.1388644568590367
-0.4115339866642203 -0.7266213719363501
-0.014925373134328358 -1.085478766364929
-0.014492753623188406 -1.1228301199333268
-0.014084507042253521 -1.1296359286965731
-0.014705882352941176 -1.0921850771592647
-2.654445856966866 -0.5321031750277436
-0.43707913480752103 -0.6943771749065277
-0.0526075544904713 -0.9403206531963674
-0.4064300536286954 -0.7308390815966047
-0.3953760140353299 -0.7313711914245926
-0.05182724252491694 -0.9404095385647172
-3.0863812214340443 -0.4398438180537453
-2.754367045390915 -0.49827405456011253
-0.08770999115826703 -0.8053413618906552
-0.060123784261715295 -0.8939508735300217
-3.0137014401010864 -0.4431367630351189
-2.9206495451458583 -0.4777522617613966
-0.06733111849390919 -0.8613475843893634
-0.01639344262295082 -0.9775897356894709
-0.0136986301369863 -1.17507571918735
-0.013333333333333334 -1.1999369099104369
-0.08283499446290143 -0.8383672485684175
-2.349288021536788 -0.5321496280050654
-0.04824940047961631 -0.9527178018484994
-0.05933006113837941 -0.9204561478104303
-2.9372429231840704 -0.4583556123831222
-0.015625 -1.0445882688150407
-0.1236935565702689 -0.7606325205293796
-0.016129032258064516 -1.0282737670241695
-0.3926060323756861 -0.7466281429726762
-2.669799084546423 -0.508363551100104
-0.4230578021578071 -0.7175942880827905
-0.43388035537930414 -0.7078744307823002
-0.11529619805481875 -0.7628213765620399
-0.013888888888888888 -1.1388644568590367
-0.4115339866642203 -0.7266213719363501
-0.014925373134328358 -1.085478766364929
-0.014492753623188406 -1.1228301199333268
-0.014084507042253521 -1.1296359286965731
-0.014705882352941176 -1.0921850771592647
-2.654445856966866 -0.5321031750277436
-0.43707913480752103 -0.6943771749065277
-0.0526075544904713 -0.9403206531963674
-0.4064300536286954 -0.7308390815966047
-0.3953760140353299 -0.7313711914245926
-0.05182724252491694 -0.9404095385647172
-3.0863812214340443 -0.4398438180537453
-2.754367045390915 -0.49827405456011253
-0.08770999115826703 -0.8053413618906552
-0.060123784261715295 -0.8939508735300217
-3.0137014401010864 -0.4431367630351189
-2.9206495451458583 -0.4777522617613966
-0.06733111849390919 -0.8613475843893634
-0.01639344262295082 -0.9775897356894709
-0.0136986301369863 -1.17507571918735
-0.013333333333333334 -1.1999369099104369
-0.08283499446290143 -0.8383672485684175
-2.349288021536788 -0.5321496280050654
-0.04824940047961631 -0.9527178018484994
-0.05933006113837941 -0.9204561478104303
-2.9372429231840704 -0.4583556123831222
-0.015625 -1.0445882688150407
-0.1236935565702689 -0.7606325205293796
-0.016129032258064516 -1.0282737670241695
-0.3926060323756861 -0.7466281429726762
-2.669799084546423 -0.508363551100104
-0.4230578021578071 -0.7175942880827905
-0.43388035537930414 -0.7078744307823002
-0.11529619805481875 -0.7628213765620399
-0.013888888888888888 -1.1388644568590367
-0.4115339866642203 -0.7266213719363501
-0.014925373134328358 -1.085478766364929
-0.014492753623188406 -1.1228301199333268
