-1.240694980694981 -2.6854225998354497
-0.49240727650200833 -2.8740507486081097
-0.36820744286950985 -3.6187228250366874
-0.2694188536500709 -2.4320236675729796
-0.138464297538903 -2.7758373631600466
-0.2231282049758751 -3.0481562498884953
-0.2280501261158 -3.542446887582518
-0.28647719062966814 -2.392765142140886
-0.2814570627164832 -3.5595960891487683
-1.3637796256501291 -3.2305074677209293
-1.2128423252041043 -3.3026921718658686
-0.3370929297919327 -2.9252131149084635
-0.26834820750005434 -3.020409783742237
-0.1850779967159278 -3.441272621844036
-1.1328162642710806 -2.9594859928309436
-0.2556255526083112 -2.445312208009684
-0.30044194600989776 -2.8176227893699144
-0.2205307391988282 -2.5857125109852
-0.2678036029663329 -2.4079191767271815
-0.353484656557545 -2.575796282326606
-0.2713506811220604 -2.3987646582542155
-0.4993553186213737 -2.541048690896089
-0.28312304362430585 -3.2871118766582894
-0.3864763021350535 -2.679840136648412
-0.3179566239260371 -2.487156100113273
-0.20081638300816387 -2.9711083794034847
-0.36239604743523335 -2.3833577090432296
-0.15362113615778122 -2.9927631085549202
-0.33739565177413955 -3.357861330034247
-0.3962481776863048 -3.014647341046788
-0.44404653782283304 -3.0822036932034016
-0.2765666982421032 -2.9838301398281524
-0.3278767285346233 -3.0885265965406763
