-11.032723615511411 -4.1201131879649955
-10.894414654761098 -4.165007323529115
-10.869685834296066 -4.2167797991004115
-10.839446336963924 -4.28717281917682
-10.678003890137585 -4.30987717566985
-10.589003632291485 -4.332463258631512
-10.478214790170114 -4.438396594203892
-10.382067268252666 -4.539459528584461
-10.370302077327935 -4.546864034793813
-10.313202870799083 -4.673361309461621
-10.290304295635101 -4.709306312595461
-10.224457389113294 -4.822698470797311
-10.167214341392727 -4.871426400622917
