-8.313295111488012 -1.0793399622697177
-9.547376019223162 -1.0698502987688776
-8.869607705397648 -1.1666276300930476
-8.543183532010275 -1.2110983783578322
-8.75131089517097 -1.1760517562892432
-6.884787066887585 -1.2126716165412945
-9.194338213078714 -1.1611872068285898
-8.695526606588333 -1.1710520098123391
-9.282554121578514 -1.2679737749072248
-8.24491410522534 -1.1361874568282202
-11.072600015562418 -1.2267854547482522
-8.01952272066381 -1.3680051718646475
-9.876647849528364 -1.1500483365005463
-6.969567313543218 -1.2026439071955044
-10.095633649760511 -1.265581940583876
-9.427106543456908 -1.3481193065427095
-9.113682095603181 -1.2457550187946826
-9.10203307483086 -1.0017684994859395
-8.413328566070152 -1.2263749773773094
-6.99483183008209 -1.2270794452919498
-9.735939728094042 -1.13885969884491
-9.712879129204511 -1.1119163554839826
-9.734680461742427 -1.2054220344953428
-8.599594105053681 -1.1220516824542237
-9.253626121891037 -1.1132224668565487
-8.708903867834946 -1.1536309872662587
-7.916144450371329 -1.1509798538857654
-7.4917221658306135 -1.1342100210674526
-7.990350877192982 -1.1830545404760888
-9.660587215655493 -1.1179754437427567
-9.002432031766398 -1.1282340401311195
-8.626579952657359 -1.3350873733898916
-7.805628134403025 -1.1148056915750844
